Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
144;7;5;noStructureCont;query;2;522;white;saddlebrown,white;300,39;240,27;50;2;2;ub40eh4k8rdgvtb;true;167.238;390;195;psychophysics;1090242;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
145;11;5;noStructureCont;bars;3;920;white;white,green,yellow;300,390,480;150,180,210;32;1;1;ub40eh4k8rdgvtb;true;167.249;390;195;psychophysics;1093170;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
145;11;5;noStructureCont;query;3;1017;white;white,green,yellow;300,390,480;150,180,210;49;1;1;ub40eh4k8rdgvtb;true;16.722;390;195;psychophysics;1095193;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
146;19;5;noStructureCont;bars;4;1599;yellow;yellow,saddlebrown,purple,blue;210,300,390,480;150,180,210,240;32;1;1;ub40eh4k8rdgvtb;true;167.234;390;195;psychophysics;1098801;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
146;19;5;noStructureCont;query;4;4706;yellow;yellow,saddlebrown,purple,blue;210,300,390,480;150,180,210,240;49;1;1;ub40eh4k8rdgvtb;true;167.248;390;195;psychophysics;1104513;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
147;34;5;noStructureCont;bars;7;1593;white;saddlebrown,pink,yellow,red,black,white,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;ub40eh4k8rdgvtb;true;167.235;390;195;psychophysics;1108114;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
147;34;5;noStructureCont;query;7;5089;white;saddlebrown,pink,yellow,red,black,white,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;ub40eh4k8rdgvtb;true;167.249;390;195;psychophysics;1114209;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
148;13;5;noStructureCont;bars;3;1031;saddlebrown;green,black,saddlebrown;300,390,480;210,240,270;32;3;3;ub40eh4k8rdgvtb;true;167.258;390;195;psychophysics;1117248;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
148;13;5;noStructureCont;query;3;1426;saddlebrown;green,black,saddlebrown;300,390,480;210,240,270;51;3;3;ub40eh4k8rdgvtb;true;167.256;390;195;psychophysics;1119681;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
149;12;5;noStructureCont;bars;3;3272;yellow;yellow,pink,orange;300,390,480;210,240,270;32;1;1;ub40eh4k8rdgvtb;true;167.245;390;195;psychophysics;1124960;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
149;12;5;noStructureCont;query;3;1091;yellow;yellow,pink,orange;300,390,480;210,240,270;49;1;1;ub40eh4k8rdgvtb;true;16.727;390;195;psychophysics;1127056;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
150;25;5;noStructureCont;bars;6;4264;red;black,red,white,purple,yellow,pink;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;1133328;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
150;25;5;noStructureCont;query;6;3090;red;black,red,white,purple,yellow,pink;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;1137426;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
151;31;5;noStructureCont;bars;7;1465;saddlebrown;red,black,saddlebrown,purple,green,orange,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;ub40eh4k8rdgvtb;true;167.259;390;195;psychophysics;1140899;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
151;31;5;noStructureCont;query;7;4522;saddlebrown;red,black,saddlebrown,purple,green,orange,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;1146426;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
152;10;5;noStructureCont;bars;3;1256;saddlebrown;saddlebrown,purple,pink;300,390,480;150,180,210;32;1;1;ub40eh4k8rdgvtb;true;167.254;390;195;psychophysics;1149690;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
152;10;5;noStructureCont;query;3;739;saddlebrown;saddlebrown,purple,pink;300,390,480;150,180,210;49;1;1;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;1151435;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
153;28;5;noStructureCont;bars;6;2151;blue;black,green,yellow,white,blue,purple;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;ub40eh4k8rdgvtb;true;16.725;390;195;psychophysics;1155594;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
153;28;5;noStructureCont;query;6;3200;blue;black,green,yellow,white,blue,purple;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;ub40eh4k8rdgvtb;true;167.254;390;195;psychophysics;1159801;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
154;20;5;noStructureCont;bars;5;1751;red;orange,yellow,black,red,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;4;4;ub40eh4k8rdgvtb;true;167.249;390;195;psychophysics;1163561;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
154;20;5;noStructureCont;query;5;3035;red;orange,yellow,black,red,saddlebrown;210,300,390,480,570;210,240,270,300,330;52;4;4;ub40eh4k8rdgvtb;true;167.245;390;195;psychophysics;1167601;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
155;0;5;noStructureCont;bars;1;744;blue;blue;390;180;32;1;1;ub40eh4k8rdgvtb;true;167.293;390;195;psychophysics;1170353;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
155;0;5;noStructureCont;query;1;394;blue;blue;390;180;49;1;1;ub40eh4k8rdgvtb;true;167.287;390;195;psychophysics;1171753;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
156;16;5;noStructureCont;bars;4;1774;purple;orange,green,saddlebrown,purple;210,300,390,480;180,210,240,270;32;4;4;ub40eh4k8rdgvtb;true;167.239;390;195;psychophysics;1175537;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
156;16;5;noStructureCont;query;4;1106;purple;orange,green,saddlebrown,purple;210,300,390,480;180,210,240,270;52;4;4;ub40eh4k8rdgvtb;true;167.248;390;195;psychophysics;1177649;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
157;4;5;noStructureCont;bars;1;654;purple;purple;390;150;32;1;1;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;1180313;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
157;4;5;noStructureCont;query;1;335;purple;purple;390;150;49;1;1;ub40eh4k8rdgvtb;true;167.269;390;195;psychophysics;1181657;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
158;2;5;noStructureCont;bars;1;503;purple;purple;390;270;32;1;1;ub40eh4k8rdgvtb;true;167.222;390;195;psychophysics;1184168;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
158;2;5;noStructureCont;query;1;450;purple;purple;390;270;49;1;1;ub40eh4k8rdgvtb;true;16.722;390;195;psychophysics;1185625;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
159;18;5;noStructureCont;bars;4;4454;red;black,red,orange,yellow;210,300,390,480;150,180,210,240;32;2;2;ub40eh4k8rdgvtb;true;167.239;390;195;psychophysics;1192088;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
159;18;5;noStructureCont;query;4;3486;red;black,red,orange,yellow;210,300,390,480;150,180,210,240;50;2;2;ub40eh4k8rdgvtb;true;167.243;390;195;psychophysics;1196587;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
160;14;5;noStructureCont;bars;3;855;saddlebrown;green,saddlebrown,pink;300,390,480;150,180,210;32;2;2;ub40eh4k8rdgvtb;true;167.262;390;195;psychophysics;1199451;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
160;14;5;noStructureCont;query;3;840;saddlebrown;green,saddlebrown,pink;300,390,480;150,180,210;50;2;2;ub40eh4k8rdgvtb;true;167.268;390;195;psychophysics;1201298;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
161;3;5;noStructureCont;bars;1;511;yellow;yellow;390;270;32;1;1;ub40eh4k8rdgvtb;true;167.211;390;195;psychophysics;1203818;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
161;3;5;noStructureCont;query;1;298;yellow;yellow;390;270;49;1;1;ub40eh4k8rdgvtb;true;167.222;390;195;psychophysics;1205121;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
162;6;5;noStructureCont;bars;2;472;red;black,red;300,39;210,24;32;2;2;ub40eh4k8rdgvtb;true;167.213;390;195;psychophysics;1207602;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
162;6;5;noStructureCont;query;2;489;red;black,red;300,39;210,24;50;2;2;ub40eh4k8rdgvtb;true;167.278;390;195;psychophysics;1209097;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
163;24;5;noStructureCont;bars;5;2064;purple;saddlebrown,white,purple,red,black;210,300,390,480,570;180,210,240,270,300;32;3;3;ub40eh4k8rdgvtb;true;16.723;390;195;psychophysics;1213170;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
163;24;5;noStructureCont;query;5;1129;purple;saddlebrown,white,purple,red,black;210,300,390,480,570;180,210,240,270,300;51;3;3;ub40eh4k8rdgvtb;true;167.252;390;195;psychophysics;1215305;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
164;33;5;noStructureCont;bars;7;9140;yellow;blue,white,pink,saddlebrown,orange,purple,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;ub40eh4k8rdgvtb;true;167.246;390;195;psychophysics;1226457;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
164;33;5;noStructureCont;query;7;3706;yellow;blue,white,pink,saddlebrown,orange,purple,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;ub40eh4k8rdgvtb;true;167.248;390;195;psychophysics;1231169;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
165;8;5;noStructureCont;bars;2;16583;purple;white,purple;300,39;180,21;32;2;2;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;1249761;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
165;8;5;noStructureCont;query;2;633;purple;white,purple;300,39;180,21;50;2;2;ub40eh4k8rdgvtb;true;167.255;390;195;psychophysics;1251400;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
166;29;5;noStructureCont;bars;6;14049;green;saddlebrown,red,black,white,blue,green;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;ub40eh4k8rdgvtb;true;307.354;390;195;psychophysics;1267458;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
166;29;5;noStructureCont;query;6;4201;green;saddlebrown,red,black,white,blue,green;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;ub40eh4k8rdgvtb;true;167.245;390;195;psychophysics;1272665;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
167;22;5;noStructureCont;bars;5;1704;green;black,orange,white,green,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;4;4;ub40eh4k8rdgvtb;true;167.243;390;195;psychophysics;1276376;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
167;22;5;noStructureCont;query;5;1266;green;black,orange,white,green,saddlebrown;210,300,390,480,570;210,240,270,300,330;52;4;4;ub40eh4k8rdgvtb;true;16.726;390;195;psychophysics;1278648;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
168;32;5;noStructureCont;bars;7;1920;purple;black,pink,orange,saddlebrown,red,blue,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;1282576;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
168;32;5;noStructureCont;query;7;3051;purple;black,pink,orange,saddlebrown,red,blue,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;ub40eh4k8rdgvtb;true;167.246;390;195;psychophysics;1286632;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
169;17;5;noStructureCont;bars;4;2454;orange;orange,red,green,black;210,300,390,480;240,270,300,330;32;1;1;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;1291096;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
169;17;5;noStructureCont;query;4;1961;orange;orange,red,green,black;210,300,390,480;240,270,300,330;49;1;1;ub40eh4k8rdgvtb;true;167.238;390;195;psychophysics;1294063;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
170;9;5;noStructureCont;bars;2;886;saddlebrown;saddlebrown,blue;300,39;300,33;32;1;1;ub40eh4k8rdgvtb;true;167.261;390;195;psychophysics;1296960;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
170;9;5;noStructureCont;query;2;930;saddlebrown;saddlebrown,blue;300,39;300,33;49;1;1;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;1298895;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
171;23;5;noStructureCont;bars;5;2229;purple;yellow,black,saddlebrown,purple,white;210,300,390,480,570;180,210,240,270,300;32;4;4;ub40eh4k8rdgvtb;true;167.249;390;195;psychophysics;1303135;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
171;23;5;noStructureCont;query;5;2778;purple;yellow,black,saddlebrown,purple,white;210,300,390,480,570;180,210,240,270,300;52;4;4;ub40eh4k8rdgvtb;true;167.253;390;195;psychophysics;1306918;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
172;5;5;noStructureCont;bars;2;761;purple;purple,saddlebrown;300,39;270,3;32;1;1;ub40eh4k8rdgvtb;true;167.241;390;195;psychophysics;1309688;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
172;5;5;noStructureCont;query;2;529;purple;purple,saddlebrown;300,39;270,3;49;1;1;ub40eh4k8rdgvtb;true;167.213;390;195;psychophysics;1311223;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
173;1;5;noStructureCont;bars;1;951;pink;pink;390;180;32;1;1;ub40eh4k8rdgvtb;true;16.726;390;195;psychophysics;1314183;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
173;1;5;noStructureCont;query;1;321;pink;pink;390;180;49;1;1;ub40eh4k8rdgvtb;true;167.232;390;195;psychophysics;1315510;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
174;27;5;noStructureCont;bars;6;1816;blue;orange,green,red,purple,blue,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;ub40eh4k8rdgvtb;true;16.725;390;195;psychophysics;1319338;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
174;27;5;noStructureCont;query;6;3568;blue;orange,green,red,purple,blue,yellow;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;1323913;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
175;21;5;noStructureCont;bars;5;1582;saddlebrown;purple,saddlebrown,yellow,orange,green;210,300,390,480,570;180,210,240,270,300;32;2;2;ub40eh4k8rdgvtb;true;167.229;390;195;psychophysics;1327504;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
175;21;5;noStructureCont;query;5;3082;saddlebrown;purple,saddlebrown,yellow,orange,green;210,300,390,480,570;180,210,240,270,300;50;2;2;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;1331592;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
NULL;NULL;0;NULL;end_of_block;NULL;1332;NULL;NULL;NULL;NULL;32;NULL;NULL;ub40eh4k8rdgvtb;NULL;NULL;NULL;NULL;html-keyboard-response;1333929;experimental_data;1333966;222.328;0.914286;NULL;14_11_2020_14_59_28
176;9;6;sortStructureExp;bars;2;1395;orange;red,orange;300,39;300,33;32;2;2;ub40eh4k8rdgvtb;true;167.231;390;195;psychophysics;1336329;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
176;9;6;sortStructureExp;query;2;847;orange;red,orange;300,39;300,33;50;2;2;ub40eh4k8rdgvtb;true;167.245;390;195;psychophysics;1338184;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
177;23;6;sortStructureExp;bars;5;1684;red;green,red,orange,saddlebrown,blue;570,210,390,300,480;180,210,240,270,300;32;2;2;ub40eh4k8rdgvtb;true;167.239;390;195;psychophysics;1341880;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
177;23;6;sortStructureExp;query;5;5346;red;green,red,orange,saddlebrown,blue;570,210,390,300,480;180,210,240,270,300;50;2;2;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;1348232;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
178;6;6;sortStructureExp;bars;2;783;orange;red,orange;390,3;210,24;32;2;1;ub40eh4k8rdgvtb;false;167.261;390;195;psychophysics;1351024;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
178;6;6;sortStructureExp;query;2;818;orange;red,orange;390,3;210,24;49;2;1;ub40eh4k8rdgvtb;false;167.247;390;195;psychophysics;1352847;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
179;25;6;sortStructureExp;bars;6;1801;orange;red,orange,saddlebrown,blue,green,purple;480,210,120,300,390,570;180,210,240,270,300,330;32;2;2;ub40eh4k8rdgvtb;true;167.249;390;195;psychophysics;1356656;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
179;25;6;sortStructureExp;query;6;2906;orange;red,orange,saddlebrown,blue,green,purple;480,210,120,300,390,570;180,210,240,270,300,330;50;2;2;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;1360568;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
180;24;6;sortStructureExp;bars;5;1207;red;green,red,orange,saddlebrown,purple;210,300,390,570,480;180,210,240,270,300;32;2;2;ub40eh4k8rdgvtb;true;167.252;390;195;psychophysics;1363783;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
180;24;6;sortStructureExp;query;5;2627;red;green,red,orange,saddlebrown,purple;210,300,390,570,480;180,210,240,270,300;50;2;2;ub40eh4k8rdgvtb;true;167.252;390;195;psychophysics;1367415;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
181;20;6;sortStructureExp;bars;5;1153;pink;pink,yellow,red,orange,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;1;4;ub40eh4k8rdgvtb;false;167.237;390;195;psychophysics;1370577;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
181;20;6;sortStructureExp;query;5;1768;pink;pink,yellow,red,orange,saddlebrown;210,300,390,480,570;210,240,270,300,330;52;1;4;ub40eh4k8rdgvtb;false;167.236;390;195;psychophysics;1373350;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
182;15;6;sortStructureExp;bars;4;1585;white;white,red,orange,saddlebrown;390,480,300,210;150,180,210,240;32;1;3;ub40eh4k8rdgvtb;false;167.245;390;195;psychophysics;1376945;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
182;15;6;sortStructureExp;query;4;1745;white;white,red,orange,saddlebrown;390,480,300,210;150,180,210,240;51;1;3;ub40eh4k8rdgvtb;false;16.725;390;195;psychophysics;1379697;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
183;17;6;sortStructureExp;bars;4;4038;red;red,orange,saddlebrown,blue;390,210,480,300;240,270,300,330;32;1;1;ub40eh4k8rdgvtb;true;167.252;390;195;psychophysics;1385744;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
183;17;6;sortStructureExp;query;4;1802;red;red,orange,saddlebrown,blue;390,210,480,300;240,270,300,330;49;1;1;ub40eh4k8rdgvtb;true;16.725;390;195;psychophysics;1388552;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
184;16;6;sortStructureExp;bars;4;1417;saddlebrown;red,orange,saddlebrown,white;210,480,300,390;180,210,240,270;32;3;3;ub40eh4k8rdgvtb;true;167.231;390;195;psychophysics;1391976;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
184;16;6;sortStructureExp;query;4;1411;saddlebrown;red,orange,saddlebrown,white;210,480,300,390;180,210,240,270;51;3;3;ub40eh4k8rdgvtb;true;167.251;390;195;psychophysics;1394393;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
185;30;6;sortStructureExp;bars;7;246;white;yellow,white,green,blue,red,orange,saddlebrown;480,210,390,570,120,660,300;150,180,210,240,270,300,330;32;2;5;ub40eh4k8rdgvtb;false;180.085;390;195;psychophysics;1396648;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
185;30;6;sortStructureExp;query;7;1458;white;yellow,white,green,blue,red,orange,saddlebrown;480,210,390,570,120,660,300;150,180,210,240,270,300,330;53;2;5;ub40eh4k8rdgvtb;false;167.244;390;195;psychophysics;1399112;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
186;27;6;sortStructureExp;bars;6;3128;orange;red,orange,saddlebrown,pink,blue,purple;390,210,120,570,480,300;150,180,210,240,270,300;32;2;2;ub40eh4k8rdgvtb;true;167.253;390;195;psychophysics;1404247;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
186;27;6;sortStructureExp;query;6;2520;orange;red,orange,saddlebrown,pink,blue,purple;390,210,120,570,480,300;150,180,210,240,270,300;50;2;2;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;1407776;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
187;8;6;sortStructureExp;bars;2;1871;orange;red,orange;390,3;180,21;32;2;2;ub40eh4k8rdgvtb;true;167.261;390;195;psychophysics;1411655;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
187;8;6;sortStructureExp;query;2;898;orange;red,orange;390,3;180,21;50;2;2;ub40eh4k8rdgvtb;true;167.218;390;195;psychophysics;1413559;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
188;21;6;sortStructureExp;bars;5;1608;red;black,yellow,red,orange,saddlebrown;300,480,390,210,570;180,210,240,270,300;32;3;3;ub40eh4k8rdgvtb;true;167.235;390;195;psychophysics;1417175;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
188;21;6;sortStructureExp;query;5;3067;red;black,yellow,red,orange,saddlebrown;300,480,390,210,570;180,210,240,270,300;51;3;3;ub40eh4k8rdgvtb;true;168.161;390;195;psychophysics;1421247;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
189;14;6;sortStructureExp;bars;3;1447;saddlebrown;red,orange,saddlebrown;390,300,480;150,180,210;32;3;3;ub40eh4k8rdgvtb;true;167.254;390;195;psychophysics;1424702;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_59_28
