Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
150;7;5;noStructureCont;query;2;523;pink;pink,green;300,39;180,21;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1230743;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
151;5;5;noStructureCont;bars;2;1008;blue;blue,pink;300,39;210,24;32;1;1;qcurxvucaexqxs8;true;166.729;390;195;psychophysics;1233766;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
151;5;5;noStructureCont;query;2;467;blue;blue,pink;300,39;210,24;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1235237;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
152;17;5;noStructureCont;bars;4;2369;saddlebrown;pink,saddlebrown,white,orange;210,300,390,480;150,180,210,240;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1239614;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
152;17;5;noStructureCont;query;4;1186;saddlebrown;pink,saddlebrown,white,orange;210,300,390,480;150,180,210,240;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1241805;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
153;3;5;noStructureCont;bars;1;737;green;green;390;270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1244550;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
153;3;5;noStructureCont;query;1;442;green;green;390;270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1245997;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
154;15;5;noStructureCont;bars;4;1825;pink;pink,blue,white,purple;210,300,390,480;180,210,240,270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1249831;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
154;15;5;noStructureCont;query;4;952;pink;pink,blue,white,purple;210,300,390,480;180,210,240,270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1251788;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
155;4;5;noStructureCont;bars;1;777;yellow;yellow;390;270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1254573;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
155;4;5;noStructureCont;query;1;343;yellow;yellow;390;270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1255924;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
156;32;5;noStructureCont;bars;7;4716;pink;red,white,pink,purple,green,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1262648;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
156;32;5;noStructureCont;query;7;1745;pink;red,white,pink,purple,green,blue,yellow;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1265398;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
157;6;5;noStructureCont;bars;2;837;purple;yellow,purple;300,39;180,21;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1268244;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
157;6;5;noStructureCont;query;2;468;purple;yellow,purple;300,39;180,21;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1269716;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
158;19;5;noStructureCont;bars;4;1856;white;purple,white,blue,saddlebrown;210,300,390,480;240,270,300,330;32;2;2;qcurxvucaexqxs8;true;166.709;390;195;psychophysics;1273581;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
158;19;5;noStructureCont;query;4;923;white;purple,white,blue,saddlebrown;210,300,390,480;240,270,300,330;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1275508;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
159;11;5;noStructureCont;bars;3;1974;saddlebrown;yellow,saddlebrown,blue;300,390,480;270,300,330;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1279492;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
159;11;5;noStructureCont;query;3;803;saddlebrown;yellow,saddlebrown,blue;300,390,480;270,300,330;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1281301;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
160;28;5;noStructureCont;bars;6;4141;white;red,saddlebrown,white,green,black,orange;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1287453;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
160;28;5;noStructureCont;query;6;1498;white;red,saddlebrown,white,green,black,orange;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1289955;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
161;14;5;noStructureCont;bars;3;1201;yellow;yellow,saddlebrown,blue;300,390,480;210,240,270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1293164;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
161;14;5;noStructureCont;query;3;1106;yellow;yellow,saddlebrown,blue;300,390,480;210,240,270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1295275;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
162;30;5;noStructureCont;bars;7;4971;orange;saddlebrown,purple,yellow,white,pink,orange,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1302260;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
162;30;5;noStructureCont;query;7;3074;orange;saddlebrown,purple,yellow,white,pink,orange,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1306339;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
163;20;5;noStructureCont;bars;5;2936;orange;blue,pink,green,saddlebrown,orange;210,300,390,480,570;150,180,210,240,270;32;5;5;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1311284;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
163;20;5;noStructureCont;query;5;1043;orange;blue,pink,green,saddlebrown,orange;210,300,390,480,570;150,180,210,240,270;53;5;5;qcurxvucaexqxs8;true;166.725;390;195;psychophysics;1313331;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
164;9;5;noStructureCont;bars;2;968;blue;blue,green;300,39;180,21;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1316307;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
164;9;5;noStructureCont;query;2;596;blue;blue,green;300,39;180,21;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1317907;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
165;33;5;noStructureCont;bars;7;4293;pink;pink,yellow,green,saddlebrown,blue,red,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;qcurxvucaexqxs8;true;166.699;390;195;psychophysics;1324207;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
165;33;5;noStructureCont;query;7;1039;pink;pink,yellow,green,saddlebrown,blue,red,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1326251;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
166;18;5;noStructureCont;bars;4;2440;pink;green,blue,black,pink;210,300,390,480;150,180,210,240;32;4;4;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1330698;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
166;18;5;noStructureCont;query;4;851;pink;green,blue,black,pink;210,300,390,480;150,180,210,240;52;4;4;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1332557;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
167;1;5;noStructureCont;bars;1;687;blue;blue;390;270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1335259;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
167;1;5;noStructureCont;query;1;475;blue;blue;390;270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1336739;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
168;2;5;noStructureCont;bars;1;719;green;green;390;180;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1339466;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
168;2;5;noStructureCont;query;1;402;green;green;390;180;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1340875;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
169;31;5;noStructureCont;bars;7;5731;purple;yellow,green,white,black,blue,pink,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;qcurxvucaexqxs8;true;166.699;390;195;psychophysics;1348612;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
169;31;5;noStructureCont;query;7;4136;purple;yellow,green,white,black,blue,pink,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;qcurxvucaexqxs8;true;166.697;390;195;psychophysics;1353755;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
170;29;5;noStructureCont;bars;6;4585;red;yellow,black,white,green,pink,red;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1360347;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
170;29;5;noStructureCont;query;6;3260;red;yellow,black,white,green,pink,red;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;qcurxvucaexqxs8;true;166.701;390;195;psychophysics;1364612;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
171;10;5;noStructureCont;bars;3;1735;orange;black,yellow,orange;300,390,480;210,240,270;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1368354;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
171;10;5;noStructureCont;query;3;1091;orange;black,yellow,orange;300,390,480;210,240,270;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1370451;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
172;13;5;noStructureCont;bars;3;1431;white;orange,white,purple;300,390,480;270,300,330;32;2;2;qcurxvucaexqxs8;true;166.726;390;195;psychophysics;1373890;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
172;13;5;noStructureCont;query;3;1114;white;orange,white,purple;300,390,480;270,300,330;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1376011;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
173;8;5;noStructureCont;bars;2;1613;purple;yellow,purple;300,39;180,21;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1379633;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
173;8;5;noStructureCont;query;2;565;purple;yellow,purple;300,39;180,21;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1381202;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
174;0;5;noStructureCont;bars;1;967;pink;pink;390;180;32;1;1;qcurxvucaexqxs8;true;166.719;390;195;psychophysics;1384180;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
174;0;5;noStructureCont;query;1;304;pink;pink;390;180;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1385490;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
175;22;5;noStructureCont;bars;5;3113;orange;yellow,black,red,white,orange;210,300,390,480,570;150,180,210,240,270;32;5;5;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1390610;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
175;22;5;noStructureCont;query;5;2819;orange;yellow,black,red,white,orange;210,300,390,480,570;150,180,210,240,270;53;5;5;qcurxvucaexqxs8;true;166.704;390;195;psychophysics;1394435;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
NULL;NULL;0;NULL;end_of_block;NULL;2449;NULL;NULL;NULL;NULL;32;NULL;NULL;qcurxvucaexqxs8;NULL;NULL;NULL;NULL;html-keyboard-response;1397889;experimental_data;1397910;232.985;1;NULL;12_11_2020_20_49_30
176;25;6;queryStructureCont;bars;6;4859;red;green,white,blue,purple,yellow,red;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1403753;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
176;25;6;queryStructureCont;query;6;2747;red;green,white,blue,purple,yellow,red;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1407505;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
177;11;6;queryStructureCont;bars;3;1422;pink;yellow,blue,pink;300,390,480;270,300,330;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1410936;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
177;11;6;queryStructureCont;query;3;956;pink;yellow,blue,pink;300,390,480;270,300,330;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1412897;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
178;28;6;queryStructureCont;bars;6;4111;white;black,yellow,orange,blue,green,white;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1419018;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
178;28;6;queryStructureCont;query;6;2411;white;black,yellow,orange,blue,green,white;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1422434;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
179;31;6;queryStructureCont;bars;7;6130;saddlebrown;orange,purple,black,green,pink,blue,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1430572;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
179;31;6;queryStructureCont;query;7;1656;saddlebrown;orange,purple,black,green,pink,blue,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1433232;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
180;6;6;queryStructureCont;bars;2;787;green;black,green;300,39;180,21;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1436024;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
180;6;6;queryStructureCont;query;2;466;green;black,green;300,39;180,21;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1437496;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
181;10;6;queryStructureCont;bars;3;1753;red;black,saddlebrown,red;300,390,480;210,240,270;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1441256;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
181;10;6;queryStructureCont;query;3;749;red;black,saddlebrown,red;300,390,480;210,240,270;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1443009;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
182;7;6;queryStructureCont;bars;2;852;green;white,green;300,39;180,21;32;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1445872;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
182;7;6;queryStructureCont;query;2;1067;green;white,green;300,39;180,21;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1447944;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
183;3;6;queryStructureCont;bars;1;720;saddlebrown;saddlebrown;390;270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1450672;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
183;3;6;queryStructureCont;query;1;341;saddlebrown;saddlebrown;390;270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1452017;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
184;8;6;queryStructureCont;bars;2;727;green;red,green;300,39;180,21;32;2;2;qcurxvucaexqxs8;true;166.752;390;195;psychophysics;1454752;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
184;8;6;queryStructureCont;query;2;561;green;red,green;300,39;180,21;50;2;2;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1456320;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
185;14;6;queryStructureCont;bars;3;1648;yellow;green,purple,yellow;300,390,480;210,240,270;32;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1459975;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
185;14;6;queryStructureCont;query;3;509;yellow;green,purple,yellow;300,390,480;210,240,270;51;3;3;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1461487;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
186;15;6;queryStructureCont;bars;4;1751;saddlebrown;white,pink,green,saddlebrown;210,300,390,480;180,210,240,270;32;4;4;qcurxvucaexqxs8;true;166.717;390;195;psychophysics;1465248;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
186;15;6;queryStructureCont;query;4;822;saddlebrown;white,pink,green,saddlebrown;210,300,390,480;180,210,240,270;52;4;4;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1467080;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
187;22;6;queryStructureCont;bars;5;3537;blue;yellow,orange,saddlebrown,pink,blue;210,300,390,480,570;150,180,210,240,270;32;5;5;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1472631;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
187;22;6;queryStructureCont;query;5;2372;blue;yellow,orange,saddlebrown,pink,blue;210,300,390,480,570;150,180,210,240,270;53;5;5;qcurxvucaexqxs8;true;166.707;390;195;psychophysics;1476009;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
188;32;6;queryStructureCont;bars;7;4381;orange;pink,saddlebrown,black,blue,purple,green,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1482399;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
188;32;6;queryStructureCont;query;7;1149;orange;pink,saddlebrown,black,blue,purple,green,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;qcurxvucaexqxs8;true;16.672;390;195;psychophysics;1484552;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
189;4;6;queryStructureCont;bars;1;1008;saddlebrown;saddlebrown;390;270;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1487568;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
189;4;6;queryStructureCont;query;1;409;saddlebrown;saddlebrown;390;270;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1488982;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
190;29;6;queryStructureCont;bars;6;4707;black;green,white,yellow,pink,blue,black;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;qcurxvucaexqxs8;true;166.696;390;195;psychophysics;1495696;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
190;29;6;queryStructureCont;query;6;3084;black;green,white,yellow,pink,blue,black;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1499784;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
191;18;6;queryStructureCont;bars;4;2192;orange;white,blue,saddlebrown,orange;210,300,390,480;150,180,210,240;32;4;4;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1503982;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
191;18;6;queryStructureCont;query;4;452;orange;white,blue,saddlebrown,orange;210,300,390,480;150,180,210,240;52;4;4;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1505439;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
192;33;6;queryStructureCont;bars;7;6502;orange;purple,blue,green,yellow,pink,black,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1513950;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
192;33;6;queryStructureCont;query;7;827;orange;purple,blue,green,yellow,pink,black,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1515782;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
193;0;6;queryStructureCont;bars;1;958;black;black;390;180;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1518751;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
193;0;6;queryStructureCont;query;1;3834;black;black;390;180;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1523590;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
194;2;6;queryStructureCont;bars;1;942;saddlebrown;saddlebrown;390;180;32;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1526542;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
194;2;6;queryStructureCont;query;1;377;saddlebrown;saddlebrown;390;180;49;1;1;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1527926;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
195;23;6;queryStructureCont;bars;5;2127;yellow;saddlebrown,pink,white,black,yellow;210,300,390,480,570;210,240,270,300,330;32;5;5;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1532062;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
195;23;6;queryStructureCont;query;5;778;yellow;saddlebrown,pink,white,black,yellow;210,300,390,480,570;210,240,270,300,330;53;5;5;qcurxvucaexqxs8;true;16.669;390;195;psychophysics;1533845;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_20_49_30
