Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
12;20;1;queryStructureExp;query;5;1370;black;saddlebrown,purple,orange,white,black;570,480,300,210,390;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;120931;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
13;33;1;queryStructureExp;bars;7;7428;orange;blue,purple,white,yellow,green,saddlebrown,orange;660,210,300,480,390,120,570;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;188.249;390;195;psychophysics;130366;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
13;33;1;queryStructureExp;query;7;1383;orange;blue,purple,white,yellow,green,saddlebrown,orange;660,210,300,480,390,120,570;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;132756;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
14;29;1;queryStructureExp;bars;6;12264;saddlebrown;black,yellow,purple,orange,green,saddlebrown;480,210,570,120,390,300;180,210,240,270,300,330;32;6;6;v2dh8a69mhuhkqz;true;175.262;390;195;psychophysics;147027;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
14;29;1;queryStructureExp;query;6;1161;saddlebrown;black,yellow,purple,orange,green,saddlebrown;480,210,570,120,390,300;180,210,240,270,300,330;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;149195;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
15;13;1;queryStructureExp;bars;3;2624;orange;white,purple,orange;300,390,480;210,240,270;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;153826;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
15;13;1;queryStructureExp;query;3;1483;orange;white,purple,orange;300,390,480;210,240,270;51;3;3;v2dh8a69mhuhkqz;true;166.733;390;195;psychophysics;156314;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
16;1;1;queryStructureExp;bars;1;1129;purple;purple;390;150;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;159452;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
16;1;1;queryStructureExp;query;1;543;purple;purple;390;150;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;161002;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
17;4;1;queryStructureExp;bars;1;1031;purple;purple;390;240;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;164042;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
17;4;1;queryStructureExp;query;1;444;purple;purple;390;240;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;165492;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
18;17;1;queryStructureExp;bars;4;3277;white;orange,saddlebrown,purple,white;300,390,210,480;150,180,210,240;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;170779;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
18;17;1;queryStructureExp;query;4;1847;white;orange,saddlebrown,purple,white;300,390,210,480;150,180,210,240;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;173634;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
19;2;1;queryStructureExp;bars;1;949;red;red;390;180;32;1;1;v2dh8a69mhuhkqz;true;166.777;390;195;psychophysics;176591;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
19;2;1;queryStructureExp;query;1;544;red;red;390;180;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;178141;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
20;16;1;queryStructureExp;bars;4;3369;green;blue,red,black,green;390,480,300,210;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;183525;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
20;16;1;queryStructureExp;query;4;1216;green;blue,red,black,green;390,480,300,210;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;185746;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
21;14;1;queryStructureExp;bars;3;2357;yellow;black,purple,yellow;480,390,300;210,240,270;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;190113;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
21;14;1;queryStructureExp;query;3;1339;yellow;black,purple,yellow;480,390,300;210,240,270;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;192457;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
22;24;1;queryStructureExp;bars;5;5833;yellow;purple,red,green,black,yellow;570,300,210,480,390;210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;166.675;390;195;psychophysics;200299;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
22;24;1;queryStructureExp;query;5;1375;yellow;purple,red,green,black,yellow;570,300,210,480,390;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;202681;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
23;30;1;queryStructureExp;bars;7;9725;black;white,red,yellow,pink,saddlebrown,orange,black;210,480,300,120,570,390,660;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;166.673;390;195;psychophysics;214412;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
23;30;1;queryStructureExp;query;7;1215;black;white,red,yellow,pink,saddlebrown,orange,black;210,480,300,120,570,390,660;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;216632;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
24;25;1;queryStructureExp;bars;6;8585;orange;pink,yellow,red,white,blue,orange;210,390,120,570,300,480;180,210,240,270,300,330;32;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;227226;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
24;25;1;queryStructureExp;query;6;3418;orange;pink,yellow,red,white,blue,orange;210,390,120,570,300,480;180,210,240,270,300,330;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;231648;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
25;15;1;queryStructureExp;bars;4;3129;black;orange,red,saddlebrown,black;210,300,480,390;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;236786;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
25;15;1;queryStructureExp;query;4;1434;black;orange,red,saddlebrown,black;210,300,480,390;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;239226;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
26;0;1;queryStructureExp;bars;1;808;blue;blue;390;210;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;242040;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
26;0;1;queryStructureExp;query;1;353;blue;blue;390;210;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;243400;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
27;27;1;queryStructureExp;bars;6;6266;orange;red,white,green,black,blue,orange;390,300,210,480,120,570;150,180,210,240,270,300;32;6;6;v2dh8a69mhuhkqz;true;16.668;390;195;psychophysics;251677;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
27;27;1;queryStructureExp;query;6;1316;orange;red,white,green,black,blue,orange;390,300,210,480,120,570;150,180,210,240,270,300;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;254000;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
28;19;1;queryStructureExp;bars;4;2655;blue;white,red,purple,blue;390,210,300,480;240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;166.692;390;195;psychophysics;258663;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
28;19;1;queryStructureExp;query;4;1243;blue;white,red,purple,blue;390,210,300,480;240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;260911;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
29;34;1;queryStructureExp;bars;7;5832;white;black,green,purple,blue,pink,yellow,white;390,300,210,120,660,570,480;150,180,210,240,270,300,330;32;7;7;v2dh8a69mhuhkqz;true;166.678;390;195;psychophysics;268754;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
29;34;1;queryStructureExp;query;7;1376;white;black,green,purple,blue,pink,yellow,white;390,300,210,120,660,570,480;150,180,210,240,270,300,330;55;7;7;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;271135;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
30;9;1;queryStructureExp;bars;2;2304;pink;yellow,pink;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;275449;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
30;9;1;queryStructureExp;query;2;511;pink;yellow,pink;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;276967;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
31;8;1;queryStructureExp;bars;2;1945;blue;yellow,blue;390,3;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;280924;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
31;8;1;queryStructureExp;query;2;671;blue;yellow,blue;390,3;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;282600;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
32;28;1;queryStructureExp;bars;6;5606;saddlebrown;purple,blue,black,orange,red,saddlebrown;480,210,570,300,120,390;150,180,210,240,270,300;32;6;5;v2dh8a69mhuhkqz;false;166.678;390;195;psychophysics;290215;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
32;28;1;queryStructureExp;query;6;1354;saddlebrown;purple,blue,black,orange,red,saddlebrown;480,210,570,300,120,390;150,180,210,240,270,300;53;6;5;v2dh8a69mhuhkqz;false;16.666;390;195;psychophysics;292576;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
33;31;1;queryStructureExp;bars;7;11485;yellow;purple,blue,black,orange,green,pink,yellow;210,660,300,570,480,390,120;150,180,210,240,270,300,330;32;7;6;v2dh8a69mhuhkqz;false;181.128;390;195;psychophysics;306073;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
33;31;1;queryStructureExp;query;7;1395;yellow;purple,blue,black,orange,green,pink,yellow;210,660,300,570,480,390,120;150,180,210,240,270,300,330;54;7;6;v2dh8a69mhuhkqz;false;166.735;390;195;psychophysics;308473;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
34;23;1;queryStructureExp;bars;5;4795;yellow;white,black,red,purple,yellow;570,480,210,390,300;180,210,240,270,300;32;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;315274;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
34;23;1;queryStructureExp;query;5;1077;yellow;white,black,red,purple,yellow;570,480,210,390,300;180,210,240,270,300;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;317359;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
35;32;1;queryStructureExp;bars;7;7360;pink;black,green,blue,orange,white,purple,pink;480,660,210,390,300,570,120;150,180,210,240,270,300,330;32;7;6;v2dh8a69mhuhkqz;false;204.158;390;195;psychophysics;326726;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
35;32;1;queryStructureExp;query;7;2612;pink;black,green,blue,orange,white,purple,pink;480,660,210,390,300,570,120;150,180,210,240,270,300,330;54;7;6;v2dh8a69mhuhkqz;false;166.704;390;195;psychophysics;330342;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
NULL;NULL;0;NULL;end_of_block;NULL;5316;NULL;NULL;NULL;NULL;32;NULL;NULL;v2dh8a69mhuhkqz;NULL;NULL;NULL;NULL;html-keyboard-response;336664;experimental_data;336690;56.115;0.885714;NULL;13_11_2020_13_27_25
36;5;2;noStructureExp;bars;2;1120;saddlebrown;pink,saddlebrown;300,39;270,3;32;2;2;v2dh8a69mhuhkqz;true;166.739;390;195;psychophysics;338790;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
36;5;2;noStructureExp;query;2;962;saddlebrown;pink,saddlebrown;300,39;270,3;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;340757;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
37;4;2;noStructureExp;bars;1;783;white;white;390;240;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;343549;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
37;4;2;noStructureExp;query;1;425;white;white;390;240;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;344982;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
38;34;2;noStructureExp;bars;7;5872;green;purple,white,saddlebrown,pink,green,orange,red;390,300,210,120,660,570,480;150,180,210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;193.082;390;195;psychophysics;352861;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
38;34;2;noStructureExp;query;7;5042;green;purple,white,saddlebrown,pink,green,orange,red;390,300,210,120,660,570,480;150,180,210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;258.142;390;195;psychophysics;358909;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
39;15;2;noStructureExp;bars;4;3774;red;yellow,black,red,white;210,300,480,390;240,270,300,330;32;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;364693;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
39;15;2;noStructureExp;query;4;1315;red;yellow,black,red,white;210,300,480,390;240,270,300,330;51;3;3;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;367013;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
40;14;2;noStructureExp;bars;3;2056;white;white,orange,blue;480,390,300;210,240,270;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;371077;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
40;14;2;noStructureExp;query;3;789;white;white,orange,blue;480,390,300;210,240,270;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;372871;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
41;8;2;noStructureExp;bars;2;1142;yellow;orange,yellow;390,3;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;376030;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
41;8;2;noStructureExp;query;2;666;yellow;orange,yellow;390,3;240,27;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;377716;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
42;10;2;noStructureExp;bars;3;1833;saddlebrown;saddlebrown,red,blue;300,390,480;240,270,300;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;381559;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
42;10;2;noStructureExp;query;3;1681;saddlebrown;saddlebrown,red,blue;300,390,480;240,270,300;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;384245;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
43;9;2;noStructureExp;bars;2;1127;green;red,green;300,39;240,27;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;387382;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
43;9;2;noStructureExp;query;2;671;green;red,green;300,39;240,27;50;2;2;v2dh8a69mhuhkqz;true;166.809;390;195;psychophysics;389060;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
44;1;2;noStructureExp;bars;1;702;pink;pink;390;150;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;391774;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
44;1;2;noStructureExp;query;1;400;pink;pink;390;150;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;393180;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
45;31;2;noStructureExp;bars;7;6807;green;red,white,green,blue,pink,black,saddlebrown;210,660,300,570,480,390,120;150,180,210,240,270,300,330;32;3;3;v2dh8a69mhuhkqz;true;205.566;390;195;psychophysics;401996;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
45;31;2;noStructureExp;query;7;5801;green;red,white,green,blue,pink,black,saddlebrown;210,660,300,570,480,390,120;150,180,210,240,270,300,330;51;3;3;v2dh8a69mhuhkqz;true;386.651;390;195;psychophysics;408805;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
46;11;2;noStructureExp;bars;3;2380;pink;pink,purple,yellow;300,390,480;210,240,270;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;413192;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
46;11;2;noStructureExp;query;3;856;pink;pink,purple,yellow;300,390,480;210,240,270;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;415054;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
47;7;2;noStructureExp;bars;2;1431;white;white,green;300,39;240,27;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;418491;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
47;7;2;noStructureExp;query;2;611;white;white,green;300,39;240,27;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;420108;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
48;28;2;noStructureExp;bars;6;7529;pink;black,saddlebrown,yellow,red,pink,blue;480,210,570,300,120,390;150,180,210,240,270,300;32;5;4;v2dh8a69mhuhkqz;false;214.159;390;195;psychophysics;429643;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
48;28;2;noStructureExp;query;6;3974;pink;black,saddlebrown,yellow,red,pink,blue;480,210,570,300,120,390;150,180,210,240,270,300;52;5;4;v2dh8a69mhuhkqz;false;325.124;390;195;psychophysics;434622;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
49;23;2;noStructureExp;bars;5;4842;orange;green,blue,pink,red,orange;570,480,210,390,300;180,210,240,270,300;32;5;5;v2dh8a69mhuhkqz;true;171.427;390;195;psychophysics;441471;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
49;23;2;noStructureExp;query;5;1398;orange;green,blue,pink,red,orange;570,480,210,390,300;180,210,240,270,300;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;443875;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
50;33;2;noStructureExp;bars;7;10793;white;yellow,saddlebrown,white,blue,pink,orange,purple;660,210,300,480,390,120,570;150,180,210,240,270,300,330;32;3;3;v2dh8a69mhuhkqz;true;192.908;390;195;psychophysics;456675;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
50;33;2;noStructureExp;query;7;4410;white;yellow,saddlebrown,white,blue,pink,orange,purple;660,210,300,480,390,120,570;150,180,210,240,270,300,330;51;3;3;v2dh8a69mhuhkqz;true;314.326;390;195;psychophysics;462090;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
51;22;2;noStructureExp;bars;5;5730;white;yellow,black,blue,red,white;480,210,570,300,390;210,240,270,300,330;32;5;5;v2dh8a69mhuhkqz;true;166.675;390;195;psychophysics;469828;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
51;22;2;noStructureExp;query;5;993;white;yellow,black,blue,red,white;480,210,570,300,390;210,240,270,300,330;53;5;5;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;471827;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
52;0;2;noStructureExp;bars;1;709;black;black;390;210;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;474546;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
52;0;2;noStructureExp;query;1;501;black;black;390;210;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;476058;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
53;6;2;noStructureExp;bars;2;983;green;pink,green;300,39;270,3;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;479054;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
53;6;2;noStructureExp;query;2;732;green;pink,green;300,39;270,3;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;480792;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
54;27;2;noStructureExp;bars;6;4174;saddlebrown;black,saddlebrown,red,green,pink,orange;390,300,210,480,120,570;150,180,210,240,270,300;32;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;486978;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
54;27;2;noStructureExp;query;6;1990;saddlebrown;black,saddlebrown,red,green,pink,orange;390,300,210,480,120,570;150,180,210,240,270,300;50;2;2;v2dh8a69mhuhkqz;true;166.711;390;195;psychophysics;489978;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
55;3;2;noStructureExp;bars;1;639;black;black;390;330;32;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;492627;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
55;3;2;noStructureExp;query;1;386;black;black;390;330;49;1;1;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;494020;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
56;30;2;noStructureExp;bars;7;5090;purple;yellow,green,black,orange,saddlebrown,purple,blue;210,480,300,120,570,390,660;150,180,210,240,270,300,330;32;6;6;v2dh8a69mhuhkqz;true;166.682;390;195;psychophysics;501122;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
56;30;2;noStructureExp;query;7;1342;purple;yellow,green,black,orange,saddlebrown,purple,blue;210,480,300,120,570,390,660;150,180,210,240,270,300,330;54;6;6;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;503469;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
57;32;2;noStructureExp;bars;7;8961;white;saddlebrown,white,blue,orange,red,green,pink;480,660,210,390,300,570,120;150,180,210,240,270,300,330;32;2;2;v2dh8a69mhuhkqz;true;166.671;390;195;psychophysics;514441;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
57;32;2;noStructureExp;query;7;1826;white;saddlebrown,white,blue,orange,red,green,pink;480,660,210,390,300,570,120;150,180,210,240,270,300,330;50;2;2;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;517273;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
58;29;2;noStructureExp;bars;6;5682;purple;white,orange,blue,purple,yellow,saddlebrown;480,210,570,120,390,300;180,210,240,270,300,330;32;4;4;v2dh8a69mhuhkqz;true;166.678;390;195;psychophysics;524962;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
58;29;2;noStructureExp;query;6;1711;purple;white,orange,blue,purple,yellow,saddlebrown;480,210,570,120,390,300;180,210,240,270,300,330;52;4;4;v2dh8a69mhuhkqz;true;16.666;390;195;psychophysics;527680;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_13_27_25
